forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall
2022-06-18 06:00:00,15.0,74.0,29.201660156250057,1003.9211875,2.7807664172687976,1.5984000000000005,27.494206126636254,1001.5981498352111,2.8026388928273214,0.23527116968726555
2022-06-18 06:00:00,15.0,75.0,29.60166015625004,945.4251875,3.7392998713082894,0.06912,27.798555262083003,944.5071632893249,2.4579148954370007,0.09687269274061325
2022-06-18 06:00:00,15.0,76.0,30.60166015625004,945.4091875,3.90988065677489,0.0,29.485261092307926,946.9267284170228,2.3188469575355333,0.018505191286020625
2022-06-18 06:00:00,15.0,77.0,31.401660156250045,955.4091875,2.311870934756619,0.0,31.11426262211798,953.6034203738835,1.7713081018805288,0.01796770340951168
2022-06-18 06:00:00,15.0,78.0,32.70166015625006,973.0251875,3.914166534573957,0.0,32.36950212699072,972.2366772286507,1.9812112174675125,0.01777483637899573
2022-06-18 06:00:00,16.0,74.0,28.201660156250057,953.3771875,2.733218523694972,0.09504,27.438458118394617,954.132272937479,2.3244902277585036,0.25639229604104213
2022-06-18 06:00:00,16.0,75.0,29.801660156250023,934.4971875,3.5304569217587574,0.00864,29.09935076769281,935.2326122155234,2.2404800583017392,0.05040148172879684
2022-06-18 06:00:00,16.0,76.0,30.801660156250023,943.4571875,3.3527794195502847,0.0,30.152340054810306,943.4907699482145,2.014023585458616,0.014147430278572359
2022-06-18 06:00:00,16.0,77.0,32.601660156250034,963.7451875,3.632558136555673,0.0,31.330828466661593,962.7584719534937,1.8404058889734278,0.020137699285051693
2022-06-18 06:00:00,16.0,78.0,33.50166015625001,973.1371875,3.449690847820272,0.0,31.63890426590215,972.7546200014292,1.8761891564156727,0.023671088558616528
2022-06-18 06:00:00,17.0,74.0,28.701660156250057,933.5851875,5.160453769548209,0.05184,27.676389186938863,935.7835900803035,3.015625079305339,0.2066815908060112
2022-06-18 06:00:00,17.0,75.0,30.00166015625001,935.9531875,5.262536232638387,0.0,30.82451139098282,935.617129554329,3.1975751156591254,0.015560680817724664
2022-06-18 06:00:00,17.0,76.0,32.101660156250034,951.2971875,3.543111687748929,0.0,31.148797576349963,951.6645898741008,2.0999457854252683,0.007879511211097628
2022-06-18 06:00:00,17.0,77.0,33.101660156250034,959.4411875,3.982881840587519,0.0,31.67953777212846,956.9154787974063,2.159266229794802,0.02328811601655881
2022-06-18 06:00:00,17.0,78.0,31.201660156250057,938.4171875,4.123840657658064,0.0,30.32632481247354,940.1047535772893,2.250798275753145,0.022361006093619743
2022-06-18 06:00:00,18.0,74.0,29.00166015625001,922.0651875,1.9919541045213165,0.00864,29.703686182873014,922.5750210442064,2.965807291560407,0.08891731081492626
2022-06-18 06:00:00,18.0,75.0,31.201660156250057,950.2251875,1.2802335343858926,0.0,32.103076910912705,949.6730446840737,1.84100953517573,0.033734864949975164
2022-06-18 06:00:00,18.0,76.0,28.701660156250057,945.2171875,3.310718123664875,0.02592,30.432460985433863,945.9961575176452,2.4051570354290264,0.121849055939018
2022-06-18 06:00:00,18.0,77.0,32.20166015625006,939.2971875,4.794055105820575,0.01728,31.271718187908753,939.9649204994711,2.3141546939081175,0.04968075548996254
2022-06-18 06:00:00,18.0,78.0,34.00166015625001,951.4411875,3.5244112848132976,0.0,32.298788529887624,950.8484174251591,1.990043554648301,0.02007937980557766
2022-06-19 06:00:00,11.0,74.0,28.311083984375045,1010.0011875,4.286139497827447,0.3024,27.203279739455855,1009.9430204053573,3.382376437676298,0.505191574952973
2022-06-19 06:00:00,11.0,75.0,27.91108398437501,1009.9051875,3.8392327175217766,1.8576000000000004,26.619823507695905,1009.9614356439275,2.2542286597016385,0.6813923245451976
2022-06-19 06:00:00,11.0,76.0,29.41108398437501,1004.7211875,2.188883669067756,3.17088,29.131416007377005,1006.3958032287294,1.826817430896214,0.2643308595300982
2022-06-19 06:00:00,11.0,77.0,30.711083984375023,962.6411875,3.3723686208878503,2.45376,29.72799084084068,959.3107855536775,2.729915550276833,0.6723013394833636
2022-06-19 06:00:00,11.0,78.0,32.21108398437502,990.4971875,3.659548091539397,0.0,32.9900323114537,989.86558841873,2.0754458880314814,0.03605028876831059
2022-06-19 06:00:00,12.0,74.0,28.611083984375057,1009.7451875,4.339718053187862,0.7257600000000002,27.428836477011817,1009.726938067867,2.5790083814355826,0.19472251207265948
2022-06-19 06:00:00,12.0,75.0,28.01108398437504,1009.5051875,2.9453429620295744,1.8144000000000005,26.825144789423636,1009.6007401102776,1.7398986983328686,0.28525253468159256
2022-06-19 06:00:00,12.0,76.0,26.41108398437501,918.9771875,2.279339803400926,5.3136,25.98730184970226,923.3897760581095,1.986377039587995,0.3160951809387952
2022-06-19 06:00:00,12.0,77.0,28.111083984375057,925.6811875,2.106428798492314,2.74752,27.3957656569091,920.8110549079784,2.295562450724334,0.19640723869947754
2022-06-19 06:00:00,12.0,78.0,30.91108398437501,960.6251875,2.1696256220275414,0.0432,29.90243759118026,954.1856369898811,2.016181045638888,0.05624787930106361
2022-06-19 06:00:00,13.0,74.0,27.611083984375057,1009.7451875,3.5771026306751947,1.9440000000000004,26.782686518711408,1009.8475817172356,2.0374171131099734,0.3195332348724532
2022-06-19 06:00:00,13.0,75.0,28.711083984375023,1001.5051875,2.235462322392512,8.01792,27.42706641743912,999.7382954535321,2.0756202124353984,0.6078110786454858
2022-06-19 06:00:00,13.0,76.0,26.01108398437504,904.3851875,3.611545863387609,5.84928,25.591497629961594,900.4485955652383,2.7272887653422426,0.39981233499504865
2022-06-19 06:00:00,13.0,77.0,27.611083984375057,922.4811875,2.027382435303499,3.27456,27.14564805785925,920.8022774032661,2.169543157463916,0.19442008513851677
2022-06-19 06:00:00,13.0,78.0,27.91108398437501,912.6251875,2.649566692889782,0.44928,27.454688583210306,913.9779460530559,2.3440353149106885,0.42407759522183963
2022-06-19 06:00:00,14.0,74.0,27.611083984375057,1009.5851875,2.729471638916408,4.33728,26.599984645711558,1009.2009311678961,2.4342720506304016,0.8931164319762748
2022-06-19 06:00:00,14.0,75.0,27.01108398437504,942.2891875,2.765361118751428,2.40192,25.060545645490464,940.2857438975274,2.3694977466614833,1.7120391418617615
2022-06-19 06:00:00,14.0,76.0,27.41108398437501,929.5531875,3.939799836523141,0.5356800000000002,26.711117073401017,930.4961829087035,3.14689988064418,0.2890355695477378
2022-06-19 06:00:00,14.0,77.0,28.01108398437504,936.9131875,4.003743243378504,0.02592,28.21140271148705,935.5539451282931,3.03006883510291,0.22620406787092984
2022-06-19 06:00:00,14.0,78.0,28.811083984375045,935.7611875,3.065030865578012,2.1168000000000005,28.65971531339021,935.7172371096119,2.6642713462370837,0.14738324160792193
2022-06-19 06:00:00,15.0,74.0,27.91108398437501,1004.8651875,2.744147233828804,8.60544,26.249173288994484,1002.4519099770633,3.6738531179867717,0.9053968614863234
2022-06-19 06:00:00,15.0,75.0,29.811083984375045,945.8411875,3.942677721441232,1.0108800000000002,27.35734476152871,945.0373478625654,2.7132705089823035,1.142546592290482
2022-06-19 06:00:00,15.0,76.0,30.711083984375023,945.6811875,3.702878723075504,0.0,29.296121417781322,947.23348689455,3.42299443042037,0.04754900697560772
2022-06-19 06:00:00,15.0,77.0,30.51108398437504,955.8251875,1.656730206892562,0.0,30.61200041911681,953.9203907127217,2.356749430630122,0.03332687773516906
2022-06-19 06:00:00,15.0,78.0,32.011083984375034,973.4091875,3.685075553350164,0.0,31.54264065083186,972.6179858531617,2.5941831729898697,0.028729499362380378
2022-06-19 06:00:00,16.0,74.0,28.211083984375023,954.0331875,2.725410384793389,1.0368000000000002,25.997277669070844,954.5118594415899,2.4714967915275508,2.13316922654155
2022-06-19 06:00:00,16.0,75.0,29.91108398437501,935.1051875,3.7138627678089793,0.1296,28.406445021569663,935.4962235495678,3.233404719033467,0.07606873641001038
2022-06-19 06:00:00,16.0,76.0,30.611083984375057,943.8251875,3.634990482588421,0.0,29.836307889618784,944.0064426246832,3.0518175611610245,0.0772292384333583
2022-06-19 06:00:00,16.0,77.0,32.11108398437506,964.1291875000002,3.7713035565358095,0.0,30.722000624853877,963.0040138840353,2.486626511960903,0.07910520270843714
2022-06-19 06:00:00,16.0,78.0,33.71108398437502,973.0731875,3.6247101645867352,0.0,31.35494336887571,972.8126615292465,2.2127715119415914,0.08434630194761057
2022-06-19 06:00:00,17.0,74.0,28.811083984375045,933.9211875,5.055195110515855,0.01728,27.418666877305423,936.2332414600263,2.8463666831485948,0.14826306626504196
2022-06-19 06:00:00,17.0,75.0,29.91108398437501,936.4331875,4.767753008279846,0.0,30.357303593937857,935.9236160975004,3.474776931944119,0.048805794621737765
2022-06-19 06:00:00,17.0,76.0,30.711083984375023,951.8891875000002,3.726319803144286,0.0,30.142733351255252,952.0185292685187,3.07422009304934,0.09373543060659999
2022-06-19 06:00:00,17.0,77.0,32.61108398437506,959.7931875,3.923729777782266,0.0,30.680768245529883,957.1038117465612,2.2833673722344456,0.10910860091784859
2022-06-19 06:00:00,17.0,78.0,32.311083984375045,938.3371875,3.8875260120101154,0.0,30.224631745917996,940.2900139423153,2.3271432302657398,0.11297993178351261
2022-06-19 06:00:00,18.0,74.0,29.811083984375045,922.2571875,3.1074380505805577,0.01728,29.628886445765886,922.9428199149868,3.0691227350302808,0.0715954737591689
2022-06-19 06:00:00,18.0,75.0,32.21108398437502,950.2731875,1.7766160386371534,0.0,32.3141983385344,949.8986834539946,2.5744968210500323,0.039136318437097715
2022-06-19 06:00:00,18.0,76.0,28.91108398437501,945.6651875,2.7867733687023053,0.0,30.82734809001323,946.2735696024469,2.6072498569751206,0.0659368974280507
2022-06-19 06:00:00,18.0,77.0,29.41108398437501,940.2091875,2.771843661377346,0.0,30.30867312785716,940.0333268808771,2.250447448132824,0.11267411018965641
2022-06-19 06:00:00,18.0,78.0,32.41108398437501,952.3211875,3.3722768597291424,0.0,31.118376795294363,951.2246837840717,2.156774946667458,0.0718986974445098
2022-06-20 06:00:00,11.0,74.0,28.57941894531251,1009.397875,5.462429734785265,0.4233600000000001,27.296260400822728,1009.1536701845891,5.494289038082007,0.28008596593322216
2022-06-20 06:00:00,11.0,75.0,28.27941894531256,1009.429875,4.672045861637862,0.216,26.898054592219548,1009.6099050165864,5.068499588074205,0.6567670784594994
2022-06-20 06:00:00,11.0,76.0,30.27941894531256,1004.229875,2.6193512667525325,0.2073600000000001,29.215734793567464,1006.0510546522227,2.4968399737118214,0.29372168548284355
2022-06-20 06:00:00,11.0,77.0,30.17941894531253,962.021875,4.283213034677936,0.18144,29.802745067606846,958.5605577119571,3.76573613021821,0.04662630406063086
2022-06-20 06:00:00,11.0,78.0,32.179418945312534,989.909875,3.76124070937669,0.0,33.03512019150927,989.0568772846076,2.736281653391404,0.009947718253357132
2022-06-20 06:00:00,12.0,74.0,28.27941894531256,1009.221875,5.54762135243261,1.3910400000000005,27.231982703596042,1008.9875871280399,5.178987342722576,0.2395664322020337
2022-06-20 06:00:00,12.0,75.0,28.27941894531256,1009.269875,2.2858804106946344,1.0022400000000002,26.451817508322957,1008.8297371352887,3.3429966052022984,0.7930648593863434
2022-06-20 06:00:00,12.0,76.0,25.57941894531251,918.773875,2.4584230177939976,0.19008,25.675856361996725,923.0799340007007,2.913613354390894,0.17166620880591107
2022-06-20 06:00:00,12.0,77.0,26.879418945312523,925.477875,3.218179998687239,0.00864,26.70588005419697,920.3551028461751,3.480444738463103,0.05815394726780511
2022-06-20 06:00:00,12.0,78.0,29.57941894531251,960.117875,2.958059812700395,0.0,29.379012617060575,953.1933241877629,2.7610591619675193,0.012521174974058047
2022-06-20 06:00:00,13.0,74.0,27.979418945312545,1008.949875,5.050258843734271,5.77152,26.42143348745806,1009.3145259980959,4.755406868285984,0.9493621262337727
2022-06-20 06:00:00,13.0,75.0,30.17941894531253,1000.9338750000002,2.5051440503362223,1.8403200000000008,28.395535936223546,999.3868871144446,2.7696428298166347,1.0815026475785117
2022-06-20 06:00:00,13.0,76.0,25.17941894531253,904.213875,5.570052118217003,0.2764800000000001,25.534830518228645,900.0095164504502,4.508058061935831,0.09096787348408457
2022-06-20 06:00:00,13.0,77.0,26.479418945312545,922.485875,3.512448194408527,0.3110400000000001,26.34888433963733,920.4090453035823,3.4706681342085024,0.10736523450204775
2022-06-20 06:00:00,13.0,78.0,26.67941894531253,912.117875,5.156810522000006,0.01728,26.536525819773804,913.1976508133598,3.9976569988120385,0.030857129763995572
2022-06-20 06:00:00,14.0,74.0,27.67941894531253,1008.661875,4.543533322512197,8.01792,26.38726157163501,1008.1244763401527,4.848791916051345,1.5355835412642442
2022-06-20 06:00:00,14.0,75.0,27.27941894531256,941.749875,4.093475024644476,0.4147200000000002,25.820995804874286,939.8726105799768,3.606983284363109,0.9960460254799222
2022-06-20 06:00:00,14.0,76.0,27.67941894531253,928.789875,6.908636708212408,0.00864,26.8989493710288,929.5218566568524,4.854749444733528,0.07501385809601871
2022-06-20 06:00:00,14.0,77.0,28.07941894531251,936.133875,6.519844001564136,0.00864,27.875086962432476,934.7311956015749,4.5796635191594355,0.042980284714501
2022-06-20 06:00:00,14.0,78.0,28.27941894531256,935.077875,6.588371802046198,0.0,28.295022910100524,935.1197724998481,4.482340908045464,0.03601481839119934
2022-06-20 06:00:00,15.0,74.0,28.479418945312545,1003.829875,3.347223091732249,6.091200000000001,26.128261356183273,1001.5516441484651,3.2029391119036217,1.3803219775180389
2022-06-20 06:00:00,15.0,75.0,27.67941894531253,945.109875,5.650257558949523,0.15552,26.67671695657475,944.0659621899199,4.787990285446741,0.13922038990057595
2022-06-20 06:00:00,15.0,76.0,30.07941894531251,944.885875,7.318418800819271,0.00864,28.428822341375053,946.2376128286901,5.254758547163139,0.03995579540608036
2022-06-20 06:00:00,15.0,77.0,30.979418945312545,954.9338750000002,6.607953247942775,0.0,30.3038254784379,953.1525018800733,4.580488005555982,0.03046118444533065
2022-06-20 06:00:00,15.0,78.0,31.979418945312545,972.469875,5.841120413048498,0.0,31.0246215784384,971.7105700891267,3.9365372196464734,0.022966257584382158
2022-06-20 06:00:00,16.0,74.0,27.27941894531256,953.173875,3.542255779840012,2.85984,25.517944029696746,953.9281981373834,2.7452897300932793,0.4498433650921162
2022-06-20 06:00:00,16.0,75.0,29.379418945312523,934.037875,7.867249406040285,0.02592,28.104689278288728,934.6393085402716,5.550300862580745,0.06204489842397425
2022-06-20 06:00:00,16.0,76.0,29.479418945312545,942.757875,7.7539622169923135,0.0,29.3918032187727,942.4484698271697,5.352741507093273,0.03801789435743009
2022-06-20 06:00:00,16.0,77.0,32.07941894531251,963.093875,6.927421150960776,0.0,30.84905176568576,961.9340259673681,4.5984978548145605,0.019470457588031318
2022-06-20 06:00:00,16.0,78.0,31.879418945312523,972.309875,6.069655300174382,0.0,30.720216939390976,971.804449005238,3.8088288016504905,0.024908797514857497
2022-06-20 06:00:00,17.0,74.0,28.77941894531256,932.885875,7.675291619818957,1.6416000000000004,25.76401684634069,934.8112848018385,4.249574788385321,0.2985996103848371
2022-06-20 06:00:00,17.0,75.0,30.57941894531251,935.013875,8.70371500940191,0.0,29.730305232637583,934.849205142331,6.620276089693634,0.05248616027988629
2022-06-20 06:00:00,17.0,76.0,30.57941894531251,950.773875,7.848723300965736,0.0,30.102492840790983,950.8700480817064,6.06450702744193,0.06466652706126312
2022-06-20 06:00:00,17.0,77.0,32.07941894531251,958.677875,6.616977445311651,0.0,30.75519870134915,955.7992245118786,4.640174769628113,0.025656508596875016
2022-06-20 06:00:00,17.0,78.0,30.07941894531251,937.461875,6.152315508589578,0.01728,29.220485130076245,938.8649902148155,4.602641348798987,0.05655475172060878
2022-06-20 06:00:00,18.0,74.0,29.07941894531251,921.221875,5.996290799616041,1.3824000000000003,27.129900924933875,922.0785142782142,4.483077641015317,0.2641158721609524
2022-06-20 06:00:00,18.0,75.0,32.679418945312534,948.981875,6.250623436409712,0.0,30.849082468850533,948.9617678181348,5.208396997483924,0.03625110921705906
2022-06-20 06:00:00,18.0,76.0,30.17941894531253,944.085875,5.328931467013107,0.00864,30.046180681607346,944.8299823101456,4.844493422146034,0.03622406994093914
2022-06-20 06:00:00,18.0,77.0,30.57941894531251,938.6938750000002,5.050860131735668,0.03456,30.36872089303571,938.9324408341281,4.1759264066186494,0.03860811375593376
2022-06-20 06:00:00,18.0,78.0,31.879418945312523,950.949875,4.451788728680863,0.02592,30.682874686341528,949.7067816333205,3.798351286655819,0.030223875241493458
2022-06-21 06:00:00,11.0,74.0,28.19836425781256,1008.25653125,9.169251523849963,3.74976,27.12243505416308,1008.4452443318416,6.865055893534262,0.4189485699154766
2022-06-21 06:00:00,11.0,75.0,27.99836425781251,1008.27253125,8.182869848460479,6.15168,26.326478357012007,1008.6159244962731,5.776265201840607,0.6993832986130689
2022-06-21 06:00:00,11.0,76.0,28.798364257812523,1003.48853125,2.6246286794307663,4.85568,27.22504058824567,1005.2251913990473,2.82399271634634,0.6526612418812725
2022-06-21 06:00:00,11.0,77.0,30.298364257812523,960.80053125,5.422983763773972,1.6070400000000005,29.461712236212673,957.560741379524,4.718508731756553,0.157440254909094
2022-06-21 06:00:00,11.0,78.0,31.99836425781251,988.70453125,4.664906971478288,0.0,32.246202918896834,987.9633024700328,4.2594785833306865,0.011900520218206954
2022-06-21 06:00:00,12.0,74.0,28.298364257812523,1007.74453125,8.921349580731002,3.59424,26.773891531755012,1008.0276740478464,6.8241057953814375,0.5987705805830554
2022-06-21 06:00:00,12.0,75.0,26.898364257812545,1008.30453125,4.574713929944472,9.2448,26.009979404767314,1008.1166496648424,4.893022032310606,1.0571609202593473
2022-06-21 06:00:00,12.0,76.0,22.99836425781251,917.85653125,2.4210180180975502,2.55744,22.359059140845233,922.4850965362436,2.757501614804419,0.8251505307900978
2022-06-21 06:00:00,12.0,77.0,26.19836425781256,924.12853125,5.236667900022386,0.4320000000000001,25.499686844771052,919.5861367301478,4.969245451062699,0.12523857432656094
